CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
1.7297667412540143,0.3550512748727119,20.16292176340389,1.6212334533279509,9.0,98.0,2.603256008300996,6,403.1662317610251,16.229954376496337,363.47834385864945,5.679232025000891,41.592105643117925,NO
2.2410632336325564,21.328983461053493,4.522563573896618,0.7265822846534167,8.0,54.0,2.885369660392056,6,264.7465005174822,14.117399756971299,390.65684180973784,3.964521630858436,44.7440494601185,NO
0.5018598710967461,20.693721807385657,7.967526320717413,0.8421644774935844,6.0,44.0,4.749118700461597,5,223.34795024577653,18.632456433569484,389.42352700220863,13.783615819997333,22.506367028369898,NO
0.2139098441422651,21.82756578189381,6.16746984030849,1.510915020738318,7.0,23.0,6.88196950886531,4,243.735525179451,17.384351467929193,397.03774008812786,8.580541222991556,23.504254472375564,NO
0.5070201464393294,0.018182976011384064,22.020866173133257,1.1285963201159612,6.0,98.0,1.9470424860166151,5,437.2114271342761,23.225602535294122,393.1657099385471,22.008478067861343,15.459312317172405,NO
1.1402071588224636,1.7113507405674928,15.559957136103177,0.7068986520554971,8.0,86.0,3.614185462619446,5,277.46721487952465,17.49985233640667,393.9618626783009,9.878234596647758,31.28260612348142,NO
8.533676558588748,0.8391369703323756,19.45986438990232,0.8713521764994105,6.0,100.0,2.545785571299506,24,666.3008354757644,20.73430756897902,393.11154469358564,20.481422379740177,9.57176865556784,NO
0.8276430520228701,90.12691306924884,2.6577993383535627,0.880439062721359,7.0,39.0,12.831945300236914,8,187.15969088605647,17.413407811599164,384.6647491806871,5.721868284576966,32.42000474065297,NO
0.749690553987233,0.4640021993049672,4.449578974846106,1.863552183672511,6.0,69.0,3.493720152716756,5,297.377243587667,16.658425239526384,393.6611864104584,11.750934728616622,22.670760991003743,NO
1.950232624780265,70.27633788704505,2.7040999787965996,0.6049744609990221,8.0,21.0,8.35716886523205,5,359.2138156799357,15.678769776978452,368.2586753084892,5.1470538013275355,22.534001145583723,NO
1.8836269419759348,0.13428032110691557,21.690011859198894,3.0895769509598687,7.0,98.0,3.220547645240067,6,404.35693823267036,15.853663009782208,364.47905786103877,6.317717360978073,41.47495315212153,NO
0.16472428348933257,0.42738656814017717,26.817722685850903,0.7953361772165238,6.0,93.0,2.451782710664102,2,189.5689642820875,19.48552869380465,378.35025044484604,19.114041925020757,20.904333197600142,NO
1.2046923584757288,0.8609250632474332,7.28432600300404,3.023961101288771,7.0,34.0,5.584877757900773,4,233.68048859658705,18.3388004007018,398.1936817751324,14.622097135540919,22.225635065580658,NO
1.4644380555976908,0.41207481642102417,6.4089833219525385,1.5837923240359237,-1.0,87.0,3.4214684862054354,8,307.82017648312615,17.907167848427562,388.8082155964551,4.119556114222233,38.17732323926644,NO
0.7896271543359712,0.45137278421610183,5.594516671478015,1.8649405729118609,6.0,69.0,5.459924202088356,6,296.1199110435781,18.30179344158342,393.50518916857936,10.48925470865566,23.604301613077503,NO
2.004505102242432,0.8451133588242091,8.512035651668413,1.5312931653089916,7.0,93.0,4.211990893114484,5,307.9286026023402,22.315531085082654,397.36373523477477,20.48567816327885,15.757740628176318,NO
2.506685608488242,0.23201285102423,10.156124543672403,0.8707234267260906,6.0,89.0,2.6098002970722187,7,432.1344028819031,18.723366242821314,346.9818445699071,16.396007429644964,19.960296696295245,NO
0.18447199185081042,70.6396845383995,2.437256509820022,0.7044579415648712,9.0,10.0,8.822005967864147,8,358.5836567059715,14.981880893462067,371.85276991398047,6.015307800099081,29.196626056561218,NO
1.2854946395606464,0.5920003694216037,6.217875587921923,2.3493490044557683,9.0,82.0,3.807887222580671,8,307.9803018514416,17.936646791798577,397.4259996413896,7.665650018319182,30.984981711184865,NO
0.6948231372088163,1.0808892488025832,29.681882927215675,1.3405758959947602,7.0,93.0,2.206742773125192,5,711.7180649654177,20.713698741728535,397.34730485960256,18.412482602006317,16.759797797794253,NO
0.18227166700895545,95.88249659397349,2.7509877865370918,0.9568774635041031,7.0,16.0,8.355113891976597,4,402.203061907788,17.307931531587187,397.16144375206846,4.761504320046026,38.008315575597734,NO
1.187151363681631,0.5114442804964693,22.142653662833464,1.623698534913843,6.0,95.0,2.2428400760655416,5,438.26939208095934,22.93899856258573,397.02035467230957,18.48352818733871,15.193353463532725,NO
1.0791314954476563,0.6540341327744094,6.653532840901451,1.2184689415196606,7.0,92.0,4.420028191672866,8,307.28754764304745,17.542255999462334,395.2400606437678,21.77140634338414,22.043708421442346,YES
0.9362024567195173,0.20874635880516684,9.61407404635062,0.6528483131174951,6.0,96.0,6.546695596269594,4,309.5763368549857,23.06633737531608,394.462480787997,16.51691289055296,16.18219919786433,NO
0.79930074850953,1.642502058019891,22.30469960657688,1.490172622694475,7.0,99.0,2.7825263123036525,6,437.1486077173008,21.538035483977904,394.0868087914797,14.995678831200403,17.24178646970229,NO
0.4909808776735125,0.09837274903807018,9.086771620829847,1.1941379762448299,8.0,86.0,2.9498171445113246,5,384.68670807016997,21.397991269419666,71.67699432359439,11.552220465078074,19.85814800027279,NO
1.5980672794749788,28.70655824918665,15.724203225114174,0.5354442063637689,7.0,55.0,4.839718065471564,4,270.38333320189696,18.515841196080213,395.60092513549495,9.827182064294433,23.770205344486424,NO
7.774669234253946,0.9134882506081526,18.35043564739145,2.306374498566986,7.0,75.0,3.9545802116909043,26,666.9466652630404,20.541846883414113,393.87723513100605,8.120910615596534,24.001577281456473,NO
0.826051472739201,20.223307788464748,7.010480485605969,2.2487299334994124,7.0,43.0,5.579052611583419,4,223.39605497464228,19.72592999347191,390.78054266192186,14.990959351213634,21.665664491416262,NO
0.63360768383045,0.5415074115986067,7.935274031683466,0.657394070000374,6.0,75.0,5.536137611152893,7,289.31390723912176,20.08274019248812,392.2536656822982,12.189367914259236,20.033651539831823,NO
4.170739714733129,0.2538163767297817,18.113821522161746,2.2995509070521916,11.0,84.0,2.5031215940592744,26,666.9568554129587,20.293246381162692,355.1972271215553,5.422876684871777,22.5108270882794,YES
1.1528802445565915,60.88582483856156,3.8708091493317474,1.0156740061143146,8.0,10.0,6.921032398257417,2,265.8674815873587,15.767611417600449,394.11369235543594,5.944847585685573,31.391809050236894,NO
7.430856655505553,0.9552524194308213,18.766324580509327,1.1159690561418794,6.0,99.0,2.2900859162514813,25,666.6187646826153,20.36805407372744,316.11286531467516,27.388501666816364,18.60286495071388,NO
0.32636621298380414,80.9139646737062,5.642052333719762,0.832094841723489,8.0,28.0,5.553876547639251,4,245.49603261245414,20.13197318439757,397.28788077296934,3.891373956599493,37.38226044164859,NO
1.2449954218757584,20.129827493636597,4.492214428019637,1.3363079633131907,7.0,64.0,2.3507445432903413,5,264.9482637039862,13.602155201063264,393.63447519012686,10.573951961283424,23.335454789551434,NO
0.30650769556518903,26.479892949339074,5.95005984992141,1.0200534901241813,7.0,35.0,5.714965216121254,5,282.75263248522657,19.48865442760945,398.3104240434308,7.060773129006509,29.088093750545962,NO
2.903705075581999,0.3893603943037063,18.888549046257594,1.2629946415676243,7.0,43.0,3.7725577438318734,25,666.0651276647877,20.80723177135813,371.7389682382805,13.459289612352565,21.77637785708831,NO
0.5307378564303398,0.5134858561360334,26.40290933424278,0.8105857873215732,6.0,98.0,2.7715874555563076,3,188.24226451842867,19.778729764847842,370.5817397719267,25.564040411479052,17.769875005493514,NO
3.5037747727384683,0.4163580491561882,20.741768862195812,2.978297229585155,8.0,98.0,2.9991700291794228,6,403.4535750183686,16.19646852859666,390.6020054819602,2.5403659721986256,51.11401003095292,YES
0.9814132051490208,22.54443195518557,6.1432493290305175,1.452669784776358,8.0,10.0,8.255983407012897,8,330.72357507391644,20.02318524053244,378.9784134000558,4.05315404350426,25.60236495232297,NO
0.7248665185085368,81.72259606343286,5.5239092258397315,1.0247245658736757,8.0,28.0,5.615892359436183,5,245.25284801147166,19.630529692926082,397.0372650998076,5.130590157025101,37.892486639994935,NO
0.8192788533286405,0.40722805257835953,8.032898814950574,1.0026441925310634,7.0,7.0,7.389909617824836,4,233.33257801188105,17.9356425986103,384.69756704187137,5.83706787730732,26.59840905402108,NO
2.553053119822588,0.31464401089439026,20.27190245758172,1.8476926408846253,6.0,99.0,1.6489427343645158,6,403.4288266748716,15.010082462046038,263.2274142822882,17.39196554311883,19.614705275200148,NO
0.5804243513207967,0.2538316766600625,10.415954148372105,1.0549358849586028,8.0,89.0,2.4814392631761377,6,432.25749527310575,18.07608787350714,345.0100286054157,16.08008631575623,20.009257916634656,NO
1.1478564014925403,90.0290830570365,3.181573993751398,1.2614387903493967,7.0,23.0,8.031890411347609,1,285.68155386730825,16.275813695289933,396.60073160289556,8.373077110385012,32.33281246244548,NO
0.8224663308005764,45.91343184977888,4.298274851725188,1.2213383043816706,8.0,40.0,5.2199786336468765,7,398.03635701882644,18.148186780366114,398.7224456302724,5.53161203107692,35.850124097336035,NO
0.6678975536810509,23.10237304442282,6.269024764206119,0.4415549235741225,6.0,78.0,8.222528335242933,7,331.1301971204266,20.440604003390465,373.5217827521976,13.024421053208782,17.649948122124954,NO
1.8137352868841958,0.6788412893510257,6.912989498928819,2.1767364626035945,10.0,85.0,3.5980897684925317,9,307.4616613793864,17.404349480913545,382.28333986773345,6.087624948630805,50.40594975300312,NO
1.5474131531977195,80.5946792275,1.8288912373076047,1.038674193774475,9.0,35.0,7.456085763101368,3,329.21391790395666,12.703495194067155,397.2793282717891,4.195298735913491,33.75094690183508,NO
0.6997242391592225,2.372077598370813,13.113976216306272,0.9656185966068005,8.0,7.0,4.257099572207749,6,398.8630454260514,20.82921293375655,395.1662909756454,7.463490720935448,24.28513843924293,NO
0.47844730519114637,80.00696448636411,2.4588904804216494,0.9708740068885594,9.0,37.0,7.581560619358439,3,331.04071240128,13.373216698154623,355.4871502807199,9.071761496257217,30.44086958633606,NO
1.095296580691188,0.8675203196727057,7.2940644962488825,1.3969671232923013,9.0,74.0,4.576093819744421,9,308.86698645319836,18.251959973177332,386.74526466803684,3.1474530837282915,41.8958505000547,NO
0.21031835040771263,20.66447842708988,7.208267603304756,0.48411980449719133,7.0,64.0,5.404628579466438,4,223.29991586876224,18.746027815411306,392.331101522175,13.653974709499561,21.091072485653104,YES
5.560308355147476,0.10163180013167283,19.95475771684949,0.7734711088205773,7.0,83.0,3.020336041866358,24,666.7334630097318,21.081471902085646,379.98646581425686,19.889717650669958,24.15280842921463,NO
3.4632688803932945,1.1351598265559062,20.01992678069673,0.9893664097599613,6.0,101.0,2.2698042870768753,6,404.2972251380215,14.864671178048829,353.9532446052229,7.174141993244252,25.12513060977918,NO
0.701189717162825,1.0924990007676587,7.525087878101845,1.1955502194019703,7.0,92.0,3.2789240268596656,8,307.2135149248059,18.47765870289645,395.86718788537104,21.924761464267135,22.902163785628943,YES
1.7611605240645525,0.8620106137242339,11.36915144607734,0.7598598606747148,7.0,8.0,7.575321162007853,5,307.3999617366882,19.478507518404832,378.12805992745336,7.905143623626545,23.641508158070202,NO
0.9440724441816795,0.763743296359978,4.96278347964178,0.6453999083172504,6.0,46.0,4.992755183067867,4,247.50193908301193,19.508642377797717,396.3781453549034,14.114693857742902,22.945103197915362,NO
3.9569382597438,0.4418437355705166,19.876562060983563,2.315176796070949,6.0,98.0,1.976247485220608,6,403.26909862085716,15.295534359428856,397.3331184234643,29.96150981850851,11.990914733299542,NO
0.7702873599796126,91.67774831588865,1.5803980208003834,0.614257392431894,9.0,23.0,9.993433119863091,5,227.63566338721,18.0783005124568,396.7439860752192,5.698190571540131,36.16485156705669,NO
3.0959677261967786,0.8781921108189839,21.081441654903482,0.6525356809609828,7.0,94.0,3.3512415697102034,7,404.2679915917641,14.73632687173027,240.9387519390503,10.493839863468862,25.370193922413808,NO
6.2042321446964,0.5217827759850932,18.389891588869766,0.9491141607923865,7.0,101.0,2.167458958683885,25,666.6339979677017,20.373622939367213,396.1618621218393,17.426291648191903,19.78174986519477,NO
1.1824241393317454,0.9052515233203654,8.692295281686206,1.5622487921044492,6.0,86.0,2.8358838387501613,6,385.8456508615221,22.021736059220817,70.97210136117256,11.51166572936778,19.339351423276835,NO
6.645936883514171,0.8166101993449587,18.782595605970116,2.5369922223908588,7.0,93.0,2.7067388399152743,25,666.902867403584,20.79418388287929,386.1405901201711,18.04174906676678,16.137704858933706,NO
1.0978926594117955,0.591786253693426,8.44804804992442,0.6332409938536723,7.0,88.0,5.338284785402712,5,308.4650601988007,21.827743258638144,380.26546195026356,13.117345731260825,22.455595960937234,NO
1.331317786104635,22.04263543423088,6.226618106242669,0.4993629676758923,6.0,70.0,8.213905705846255,8,331.4898789842245,20.05373803266198,390.6794101322859,18.916338278220472,21.312260947285523,NO
4.727239552850095,0.5064631776931059,19.56019882577648,2.010819563493138,7.0,88.0,4.322271218540519,24,667.2040076495025,20.420353153082903,11.67460578803506,19.46425460226705,13.39747614581664,NO
0.9890008904653156,0.1371693857592471,7.1205171408083725,0.9504124926811792,8.0,79.0,3.8689176928050832,8,307.41001021357255,18.50217116736285,390.6845066465967,11.462013670686604,28.0128464443741,YES
0.2779076612060746,25.617171377148484,5.128111564016312,2.177235308027842,7.0,34.0,5.674047682322779,6,281.2210393463383,19.239955615698296,397.44887147926215,5.412367676998972,28.06472762171036,NO
1.7540807903609996,0.9419270941126712,16.24061382474909,0.594595154215185,7.0,93.0,4.1649093515671,5,276.9284835011819,16.947105697742586,394.71972980538754,10.550184993240185,24.5505052187577,YES
1.3745458296223,0.8377093106013354,22.763928337499216,1.4355208413908866,8.0,100.0,3.3571027826534636,4,438.7603810284713,23.25101830185111,396.37382807984426,13.22263445506664,20.88436375550178,NO
0.15556072500912696,55.37572952420761,3.5443990441097073,0.6467698487692475,7.0,34.0,8.455594895915205,1,300.494182433256,15.780683662394095,395.9148681119894,9.201203278446288,22.85591347128819,NO
4.2704158140579,0.3151328647040857,18.510755701130073,0.8218392931877886,7.0,91.0,5.1004464884744145,25,666.2120567781474,20.607133267725867,395.55662851372335,14.211636769384578,19.80227037114092,NO
1.7177843204636043,0.2598582396052254,3.254892583405445,1.452899415420721,9.0,77.0,3.8775057154065893,2,278.0984668299275,18.227113986342463,398.24153291490626,5.655757382094885,38.94831741603524,NO
2.321513819407716,13.835985872023778,6.51657809998058,2.0211635156331935,6.0,22.0,7.573095255756626,5,345.881231626526,20.480690414122794,396.5557548257499,8.101339584471889,22.771909948584625,NO
0.3554992185195163,0.07870923287951559,28.063477625052336,1.3941648954870764,6.0,98.0,3.477309895447614,5,713.2283072631581,20.729402569061584,319.1051109806034,30.78892790220533,8.194853044425043,NO
0.30823124528794704,0.169173389296768,8.639575717709869,1.046797728343935,7.0,72.0,2.89816957150907,5,384.1539319967014,21.622342896363318,396.07412127565686,8.155076886878804,27.314842666835464,NO
0.8722171052358163,0.808674173475404,10.289777226735891,2.9019822150166616,7.0,71.0,4.762742268197328,6,391.4339665025357,20.310767489337383,397.2058541849685,14.57976369017348,18.70594456486367,NO
0.9277519178090227,1.5486399379777749,10.43027016700673,0.752011345621808,7.0,73.0,2.6877573416504252,7,432.87059275245736,17.9617979779301,338.99045808590836,15.538388788838166,21.257014210694383,NO
3.954741685532169,0.20507689410543262,19.600199328135904,2.485142024582321,7.0,85.0,3.1710684861158924,5,404.70944531848465,16.219987143638246,88.17713961997947,15.078343417077352,16.40776994707572,YES
1.6733150793818234,22.842098833129825,6.913428549134066,0.99074737199776,8.0,18.0,8.389864785968324,8,330.4787749200838,20.297133161789883,394.8306993036733,7.077656652243101,26.723868856325726,NO
